54.5,23.4,-0.1,35.477136,-0.092104,34.970564,-0.138156,32.80612,0,-2
54.2,23.6,0.2,35.477136,0,34.924512,-0.046052,32.714016,-0.092104,-3
53.6,23.4,-0.2,35.477136,0,34.970564,0.046052,32.667964,-0.046052,-3
53.2,23.4,0,35.477136,0,34.970564,0,32.714016,0.046052,-3
52.7,23.1,-0.3,35.431084,-0.046052,35.016616,0.046052,32.57586,-0.138156,-3
52.3,23.2,0.1,35.385032,-0.046052,35.062668,0.046052,32.57586,0,-3
52,23.1,0,35.431084,0,35.10872,0.092104,32.57586,0,-3
51.6,23.1,0,35.431084,0,35.10872,0,32.57586,0,-3
51.3,23,-0.1,35.385032,-0.046052,35.200824,0.092104,32.437704,-0.138156,-3
51,23,0,35.431084,-0.046052,35.246876,0,32.437704,-0.046052,-3
50.6,22.9,0,35.385032,0,35.10872,-0.046052,32.391652,0.046052,-3
50.4,22.9,-0.1,35.385032,0,34.970564,-0.23026,32.437704,0,-3
50,22.8,-0.1,35.431084,0.046052,34.924512,-0.046052,32.3456,-0.092104,-3
49.7,22.9,0.1,35.385032,-0.046052,34.924512,0,32.3456,0,-3
49.7,22.7,0.1,35.385032,0,34.832408,0,32.3456,0,-3
49.3,22.7,-0.2,35.33898,-0.046052,34.832408,-0.092104,32.253496,-0.092104,-3
48.1,22.6,-0.2,35.33898,0,34.740304,0,32.253496,0,-3
48.9,22.6,-0.1,35.33898,0,34.832408,0,32.161392,-0.046052,-3
48.7,22.6,-0.1,35.246876,0.046052,34.740304,0,32.11534,-0.046052,-3
48.3,22.5,-0.2,35.246876,-0.092104,34.740304,-0.092104,32.023236,-0.23026,-3
48.1,22.3,-0.1,35.246876,0,34.740304,0,32.023236,0,-3
48.2,22.3,-0.2,35.246876,0,34.740304,0,32.023236,0,-3
48,22.3,-0.1,35.10872,0,34.740304,-0.046052,31.977184,-0.092104,-3
48.5,22.3,0.1,35.016616,-0.046052,34.6482,0,32.069288,0.046052,-3
49.3,22.3,0,35.062668,-0.184208,34.694252,-0.046052,32.11534,0.092104,-3
49.5,22.4,0.1,35.154772,0.092104,34.786356,0.092104,32.253496,0.138156,-3
49.9,22.6,0.2,35.154772,0,34.87846,0.092104,32.299548,0.046052,-2
49.9,22.9,0.3,35.246876,0.092104,34.87846,0,32.3456,0.046052,-2
49.2,23.1,0.2,35.200824,-0.046052,34.924512,0.046052,32.391652,0.046052,-2
49.1,23.5,0.4,35.246876,0.046052,34.970564,0.046052,32.483756,0.092104,-1
48.9,23.7,0.2,35.246876,0,35.016616,0.046052,32.529808,0.046052,-1
48.4,23.9,0,35.246876,0,35.062668,-0.046052,32.57586,0,-1
48.1,24.2,0.5,35.246876,0,35.016616,0,32.667964,0.138156,-1
47.7,24.5,0.1,35.246876,0,35.062668,0,32.714016,0,-1
47.3,24.6,0.4,35.292928,0.046052,35.062668,0.046052,32.760068,0.092104,-1
47.3,24.9,0.3,35.33898,0.046052,35.154772,0.092104,32.760068,0,-1
47.4,24.9,0,35.385032,0.046052,35.200824,0.046052,32.80612,0.046052,-1
47.1,25.2,0.3,35.385032,0,35.292928,0.092104,32.80612,0,-1
46.9,25.3,0.1,35.385032,0,35.200824,-0.092104,32.852172,0.046052,-1
47,25.5,0.2,35.385032,0,35.200824,0,32.944276,0.092104,-1
46.7,25.6,0.1,35.385032,0,35.246876,0.046052,32.990328,0.046052,-1
46.8,25.6,-0.1,35.385032,0,35.246876,0,32.990328,0,0
46.5,25.7,0.1,35.385032,0,35.154772,-0.092104,33.03638,0.046052,0
46.7,26.1,0,35.33898,-0.046052,35.200824,0.046052,33.082432,0,0
46.6,26.2,0.5,35.385032,0,35.246876,0.092104,33.082432,0.046052,0
46.4,26.2,0,35.431084,0.046052,35.292928,0.046052,33.128484,0.046052,0
46.3,26.3,0.1,35.477136,0.046052,35.33898,0.046052,33.128484,0,0
46.3,26.3,0,35.431084,-0.046052,35.385032,0.046052,33.174536,0.046052,0
46.5,26.6,0.3,35.477136,0.046052,35.431084,0.046052,33.220588,0.046052,0
46.4,26.5,-0.2,35.477136,0,35.33898,0,33.26664,0,0
46.6,26.8,0.2,35.477136,0,35.33898,-0.092104,33.26664,0.046052,0
46.6,26.8,0,35.477136,0,35.292928,-0.046052,33.312692,0.046052,1
46.7,26.8,0,35.477136,0,35.33898,0.046052,33.358744,0.046052,1
46.6,27,0,35.477136,0.046052,35.292928,-0.046052,33.358744,0,1
46.7,27.1,0.3,35.477136,0,35.33898,0,33.358744,0,1
46.7,27.1,-0.1,35.431084,0,35.246876,0,33.404796,0,1
46.7,27.2,0.1,35.477136,0,35.292928,-0.046052,33.404796,0.046052,1
47.1,27.3,0.1,35.431084,-0.046052,35.246876,-0.046052,33.404796,0,1
47,27.3,0,35.385032,-0.046052,35.292928,0.046052,33.404796,0,1
46.9,27.4,0.1,35.431084,0,35.292928,0,33.450848,0,1
47,27.3,0,35.431084,-0.046052,35.246876,0,33.450848,0,1
47.1,27.5,0.2,35.385032,-0.046052,35.292928,0.046052,33.450848,-0.046052,2
46.2,27.6,0.3,35.431084,0.046052,35.33898,0.046052,33.450848,0.046052,2
47.6,27.6,0,35.477136,0.046052,35.385032,0.046052,33.4969,0.046052,2
47.3,27.5,0,35.523188,0.046052,35.385032,0,33.4969,0,2
47.2,27.5,-0.1,35.431084,-0.046052,35.33898,-0.046052,33.542952,0.046052,2
47.4,27.8,0.3,35.477136,0.046052,35.292928,-0.046052,33.542952,0,2
47.5,27.7,0.1,35.477136,0,35.292928,0,33.589004,0,2
47.3,27.8,0,35.477136,0,35.292928,0,33.589004,0.046052,2
47.6,28,0.1,35.523188,0.046052,35.33898,0,33.589004,0,2
47.7,28,0.2,35.523188,0.046052,35.385032,0.092104,33.589004,0,2
47.5,28,0,35.56924,0.046052,35.431084,0.046052,33.589004,0,2
47.3,28.1,-0.1,35.56924,0.046052,35.477136,0,33.589004,-0.046052,2
47.3,28.3,0.1,35.615292,0,35.523188,0,33.635056,0.046052,2
47.3,28.3,0.3,35.661344,0.092104,35.615292,0.184208,33.635056,0.046052,2
47.4,28.3,0,35.707396,0,35.661344,0.046052,33.635056,-0.046052,3
47.4,28.4,0.1,35.707396,0.046052,35.615292,0,33.681108,0.046052,3
47.6,28.4,0,35.661344,0.046052,35.523188,-0.046052,33.72716,0,3
47.5,28.4,0,35.615292,-0.092104,35.523188,-0.092104,33.72716,0.046052,3
47.5,28.5,0.1,35.661344,0.046052,35.56924,0.046052,33.72716,0,3
47.4,28.5,0,35.661344,0,35.56924,0,33.72716,0,3
47.5,28.6,0,35.615292,-0.046052,35.56924,-0.046052,33.773212,0,3
47.8,28.6,-0.1,35.707396,0,35.661344,0.046052,33.773212,-0.046052,3
47.7,28.7,0.2,35.707396,0.046052,35.661344,0.092104,33.819264,0.092104,3
47.5,28.7,0,35.707396,0,35.707396,0.046052,33.819264,0,3
47.9,29,0.3,35.753448,0.046052,35.753448,0.046052,33.865316,0.046052,3
47.8,28.8,-0.2,35.7995,0.046052,35.753448,0,33.865316,0,3
48.1,28.9,0,35.7995,0,35.7995,0,33.911368,0,3
49,29,0.2,35.661344,0.046052,35.56924,0,33.589004,0,3
48.9,28.8,0.1,35.661344,0.046052,35.523188,0,33.681108,0,3
49.2,28.6,-0.2,35.615292,-0.184208,35.523188,-0.23026,33.681108,-0.184208,2
50,28.4,-0.2,35.615292,0,35.523188,0,33.681108,0,2
51.2,28.3,-0.1,35.615292,0,35.56924,0,33.635056,0,2
52.4,28.1,-0.3,35.615292,0,35.56924,0.046052,33.589004,-0.092104,2
54.9,27.9,-0.2,35.615292,0,35.56924,0,33.450848,-0.138156,1
55.4,28,0.1,35.431084,-0.184208,35.431084,-0.138156,33.312692,-0.138156,1
55.9,27.6,-0.2,35.33898,0,35.33898,0,33.174536,0.046052,1
55.7,27.5,-0.5,35.385032,-0.046052,35.292928,-0.138156,33.220588,-0.092104,0
55.2,27.4,0,35.477136,0,35.385032,0.046052,33.26664,0.046052,0
54.5,27.1,0,35.523188,0.046052,35.385032,0,33.26664,-0.046052,0
54.1,27.2,-0.3,35.615292,0.23026,35.385032,0.092104,33.358744,0.138156,0
53.7,27,0,35.56924,-0.046052,35.431084,0,33.26664,0,0
53.2,26.8,0,35.56924,0,35.477136,0,33.312692,0,-1
52.8,26.6,-0.6,35.56924,-0.046052,35.477136,0.092104,33.26664,-0.092104,-1
52.3,26.5,-0.1,35.477136,-0.092104,35.292928,-0.184208,33.26664,0,-1
51.6,26.3,-0.2,35.477136,0,35.200824,-0.092104,33.26664,0,-1
51,26.2,-0.1,35.523188,0.046052,35.246876,0.046052,33.220588,-0.046052,-1
50.6,26.1,-0.1,35.523188,0,35.246876,0,33.220588,0,-1
50.1,26.1,0,35.477136,-0.046052,35.200824,-0.046052,33.128484,-0.092104,-1
49.6,25.9,-0.2,35.477136,0,35.246876,0.046052,33.03638,-0.092104,-1
49.1,25.7,-0.2,35.523188,0.046052,35.154772,-0.092104,33.03638,0,-2
48.7,25.6,-0.1,35.477136,-0.046052,35.062668,-0.092104,33.03638,0,-2
48.3,25.5,0,35.385032,-0.046052,35.016616,0,32.898224,-0.046052,-2
48,25.4,-0.2,35.33898,-0.138156,34.924512,-0.138156,32.80612,-0.23026,-2
47.3,25.3,0,35.33898,0,34.87846,0,32.852172,0,-2
47.4,25.4,0,35.385032,0.046052,34.87846,0,32.852172,0.046052,-2
46.9,25.1,0.1,35.246876,0.046052,34.832408,0,32.714016,0,-2
46.7,25,-0.4,35.246876,-0.092104,34.786356,-0.138156,32.667964,-0.138156,-2
46.4,25,0,35.292928,0.046052,34.740304,-0.046052,32.483756,-0.184208,-3
45.9,24.8,0,35.292928,-0.046052,34.832408,0.046052,32.57586,0,-3
45.5,24.8,-0.2,35.292928,0,34.832408,0.092104,32.483756,0,-3
45.2,24.7,-0.1,35.292928,0,34.832408,0,32.437704,-0.046052,-3
45.2,24.7,0,35.292928,0,34.786356,-0.046052,32.483756,0.046052,-3
44.9,24.6,-0.1,35.33898,0.046052,34.87846,0.092104,32.483756,0,-3
44.7,24.7,0.1,35.246876,-0.092104,34.740304,-0.138156,32.437704,-0.046052,-3
44.5,24.5,-0.2,35.200824,-0.046052,34.694252,-0.046052,32.3456,-0.092104,-3
44.2,24.3,-0.2,35.246876,0.046052,34.694252,0,32.299548,-0.046052,-3
44.2,24.3,0,35.200824,-0.046052,34.6482,-0.046052,32.3456,0.046052,-3
44,24.3,0,35.246876,0.046052,34.602148,-0.046052,32.299548,-0.046052,-3
43.8,24,-0.3,35.246876,0,34.740304,0.138156,32.3456,0.046052,-3
43.6,23.9,-0.1,35.154772,-0.092104,34.694252,-0.046052,32.391652,0.046052,-3
43.6,24.2,0.3,35.200824,0,34.694252,0,32.3456,0,-3
43.3,24,0.1,35.200824,0.046052,34.740304,0.046052,32.299548,-0.092104,-3
43.2,23.9,-0.1,35.200824,0,34.740304,0,32.253496,-0.046052,-3
43,23.9,0,35.154772,-0.046052,34.6482,-0.092104,32.11534,-0.138156,-3
42.7,23.8,-0.1,35.10872,-0.046052,34.602148,-0.046052,32.023236,-0.092104,-3
42.8,23.7,-0.1,35.10872,0,34.556096,-0.046052,31.931132,-0.092104,-3
42.8,23.8,0.1,35.10872,0,34.463992,-0.092104,31.977184,0.046052,-3
42.6,23.7,0,35.10872,0,34.463992,0,32.023236,0,-3
42.4,23.6,-0.2,35.10872,0,34.371888,-0.092104,31.977184,0,-3
42.3,23.6,0,35.10872,0,34.371888,0,31.839028,-0.138156,-3
42.4,23.7,0.1,35.10872,0.046052,34.41794,0,31.746924,0,-3
42.4,23.5,-0.1,35.10872,0,34.279784,-0.092104,31.746924,-0.092104,-3
42.3,23.2,-0.2,35.10872,0,34.233732,0,31.746924,0,-3
42.2,23.2,-0.3,35.10872,0,34.233732,-0.046052,31.792976,0.046052,-3
42.2,23.3,-0.2,35.154772,0.046052,34.141628,-0.046052,31.792976,0.046052,-3
42.1,23.2,-0.3,35.154772,0.046052,34.141628,0,31.746924,0,-3
42.1,23.3,0.1,35.062668,-0.046052,34.095576,-0.138156,31.700872,-0.092104,-3
42,23.2,0,35.062668,0.046052,34.049524,0,31.65482,-0.046052,-3
41.8,23.1,-0.1,35.016616,0,33.911368,0,31.608768,0,-3
41.9,23.1,-0.2,35.016616,-0.046052,33.95742,-0.138156,31.608768,-0.092104,-3
41.9,23.1,0,34.924512,-0.092104,33.819264,-0.138156,31.516664,-0.092104,-3
41.8,23,0.1,34.832408,0,33.681108,0,31.378508,0,-3
42,23,-0.1,34.832408,-0.092104,33.681108,-0.138156,31.42456,-0.092104,-3
42.1,22.9,0.1,34.832408,0,33.635056,0,31.332456,-0.046052,-3
42.2,22.8,-0.2,34.740304,-0.092104,33.542952,-0.138156,31.332456,-0.092104,-3
42.1,22.8,0,34.740304,0,33.542952,0,31.332456,0,-3
42.1,22.7,-0.1,34.740304,0,33.450848,-0.092104,31.332456,0,-3
42.1,22.9,0.2,34.694252,0,33.450848,0,31.240352,0,-3
42,22.7,0,34.694252,-0.046052,33.450848,0,31.286404,-0.046052,-3
41.9,22.5,-0.2,34.694252,0,33.358744,-0.092104,31.1943,-0.092104,-3
41.9,22.4,-0.2,34.6482,0,33.26664,-0.046052,31.056144,-0.046052,-3
42,22.5,-0.1,34.602148,0,33.26664,0,31.102196,0,-3
42.1,22.4,-0.1,34.602148,0,33.26664,0,31.056144,0,-3
42.4,22.6,0.1,34.602148,-0.092104,33.220588,-0.138156,31.010092,-0.184208,-3
42.1,22.4,-0.2,34.556096,-0.046052,32.944276,-0.276312,31.010092,0,-3
42,22.3,-0.1,34.371888,-0.184208,32.898224,-0.046052,30.96404,-0.046052,-3
53.8,24.9,0,34.6482,0,26.865412,1.657872,31.516664,0.276312,0
53.8,24.9,-0.1,34.6482,-0.092104,33.450848,0.184208,29.904844,0.046052,0
54.2,24.9,-0.2,34.87846,7.690684,34.279784,9.072244,31.88508,0.598676,0
54.2,25.1,0.1,35.016616,0,34.41794,0,32.161392,0.046052,0
54.6,25.1,0,35.246876,0.046052,34.694252,0.046052,32.437704,0.046052,0
55.3,25.2,0.3,35.292928,0.414468,34.924512,0.644728,32.529808,0.644728,0
56.1,25.3,0.1,35.385032,0.092104,35.062668,0.138156,32.621912,0.092104,0
56.7,25.4,0.1,35.385032,0,35.10872,0.046052,32.667964,0.046052,1
57.4,25.4,0,35.477136,0.092104,35.154772,0.046052,32.760068,0.092104,1
57.6,25.6,0.2,35.523188,0.046052,35.154772,0,32.760068,0,1
58.1,25.6,0,35.477136,-0.046052,35.200824,0.046052,32.714016,-0.046052,0
58,25.6,0,35.56924,0.092104,35.292928,0.092104,32.714016,0,0
57.3,25.6,0,35.615292,0.046052,35.292928,0,32.667964,-0.046052,0
56.3,25.6,0,35.56924,-0.046052,35.33898,0,32.667964,0.046052,0
55.3,25.6,0,35.615292,0,35.385032,0.092104,32.621912,-0.046052,0
54.5,25.5,-0.1,35.56924,-0.046052,35.385032,0,32.529808,-0.092104,0
53.8,25.4,-0.1,35.56924,0,35.477136,0.092104,32.57586,0.046052,0
53.1,25.3,-0.1,35.523188,-0.046052,35.431084,-0.046052,32.529808,-0.046052,0
52.4,25.3,0,35.477136,-0.046052,35.385032,-0.046052,32.529808,0,0
51.8,25.3,0.1,35.477136,0,35.33898,0,32.391652,-0.046052,0
51.1,25.2,0,35.615292,0.046052,35.33898,-0.046052,32.391652,0.046052,-1
50.6,25.3,0,35.615292,0.138156,35.33898,-0.046052,32.3456,-0.184208,-1
50,25,-0.3,35.615292,0,35.292928,-0.046052,32.299548,-0.046052,-1
49.6,25,0,35.56924,0,35.33898,0,32.391652,0.046052,-1
49.1,24.9,-0.1,35.523188,-0.092104,35.292928,0,32.3456,0.046052,-1
48.6,24.9,0,35.56924,0.046052,35.292928,0,32.3456,0,-1
48.3,24.9,0,35.615292,0.046052,35.292928,0,32.3456,0,-1
48,24.8,0.2,35.661344,0,35.292928,0,32.391652,0,-1
47.5,24.6,-0.3,35.56924,-0.046052,35.292928,0,32.3456,0,-1
47.1,24.6,0,35.661344,0.092104,35.246876,-0.046052,32.437704,0.092104,-1
46.9,24.6,0,35.661344,0,35.33898,0.092104,32.391652,-0.046052,-1
46.8,24.5,-0.1,35.615292,-0.046052,35.246876,-0.092104,32.391652,0,-2
46.4,24.5,0,35.661344,0,35.292928,0,32.3456,-0.046052,-2
46.1,24.4,-0.1,35.707396,0.092104,35.246876,0,32.3456,-0.046052,-2
46,24.4,0,35.707396,0,35.292928,0,32.3456,0,-2
45.8,24.4,0,35.661344,-0.046052,35.292928,0.046052,32.299548,-0.046052,-2
45.4,24.4,0,35.56924,-0.092104,35.154772,-0.138156,32.253496,-0.046052,-2
45.2,24.3,-0.1,35.56924,0,35.10872,-0.046052,32.161392,-0.092104,-2
45.1,24.3,0,35.56924,0,35.016616,-0.092104,32.207444,0.046052,-2
45,24.2,-0.1,35.477136,0,35.016616,0,32.11534,0,-2
44.8,24.1,-0.2,35.431084,0,34.87846,-0.046052,32.069288,-0.046052,-2
44.6,24.2,-0.1,35.477136,-0.092104,34.87846,-0.138156,32.023236,-0.184208,-2
44.2,24,-0.2,35.431084,-0.046052,34.832408,-0.046052,31.931132,-0.092104,-2
44.2,24.2,0.2,35.33898,0,34.786356,0,31.977184,0.046052,-2
44,23.9,-0.1,35.246876,-0.184208,34.694252,-0.138156,31.931132,0,-2
44.1,24,0,35.292928,0,34.694252,0.046052,31.931132,0,-2
43.9,23.9,0,35.292928,0.046052,34.602148,-0.092104,31.931132,0,-2
43.8,23.9,0,35.33898,0.046052,34.556096,-0.046052,31.931132,0,-2
43.8,24,0.1,35.33898,0.046052,34.556096,0.046052,31.88508,-0.046052,-2
43.6,23.9,0,35.292928,-0.046052,34.463992,-0.092104,31.839028,-0.092104,-2
43.5,23.8,-0.1,35.33898,0.046052,34.279784,-0.184208,31.931132,0.092104,-2
43.5,23.8,0.1,35.33898,0.092104,34.233732,0,31.88508,0,-2
43.5,23.8,0,35.33898,0,34.18768,-0.092104,31.792976,-0.138156,-2
43.5,23.7,-0.1,35.292928,-0.046052,34.18768,0,31.792976,0,-2
43.4,23.8,0.1,35.246876,-0.046052,34.095576,-0.092104,31.746924,-0.046052,-3
43.3,23.6,-0.1,35.154772,0,34.049524,0,31.746924,0.046052,-3
43.3,23.6,0,35.200824,0,33.911368,0,31.792976,0,-3
43.2,23.6,-0.2,35.246876,0,33.911368,-0.184208,31.746924,0,-3
43.3,23.7,0.1,35.200824,-0.046052,33.911368,0,31.746924,0,-3
43.3,23.6,-0.1,35.154772,0,33.865316,0,31.700872,0,-3
43.1,23.6,0.1,35.154772,0,33.819264,0,31.562716,-0.046052,-3
43.2,23.6,0,35.062668,0,33.773212,0,31.516664,0,-3
43,23.4,-0.3,35.016616,-0.184208,33.635056,-0.276312,31.516664,-0.23026,-3
43.2,23.4,-0.1,34.924512,0,33.542952,0.046052,31.470612,0,-3
43.2,23.3,0.1,34.970564,-0.046052,33.542952,0,31.378508,0,-3
43.2,23.3,0,35.062668,0.046052,33.4969,0,31.42456,0,-3
43.2,23.4,0.1,35.016616,0,33.450848,0,31.42456,0,-3
43.2,23.3,-0.1,34.924512,-0.092104,33.312692,-0.322364,31.42456,-0.092104,-3
43.1,23.3,0,34.786356,-0.138156,33.26664,-0.046052,31.378508,-0.046052,-3
43,23.2,-0.1,34.6482,-0.138156,33.174536,-0.092104,31.286404,-0.092104,-3
43.2,23.2,0,34.556096,-0.046052,32.990328,0,31.240352,0,-3
43.1,23.1,0,34.602148,0,33.03638,-0.046052,31.148248,0,-3
43.1,23.1,-0.1,34.556096,-0.092104,32.944276,-0.23026,31.010092,-0.276312,-3
43.1,23,-0.1,34.510044,-0.046052,32.898224,-0.046052,30.96404,-0.046052,-3
43.1,23,0,34.463992,0,32.760068,0,30.96404,-0.046052,-3
43,23,0,34.463992,-0.046052,32.80612,-0.092104,31.010092,0.046052,-3
43.1,23,0,34.463992,0,32.714016,-0.092104,31.010092,0,-3
43.1,23,0,34.41794,-0.046052,32.714016,0,30.825884,-0.184208,-3
43.1,23,0,34.41794,0,32.667964,-0.046052,30.779832,-0.046052,-3
43.1,22.9,0,34.41794,-0.046052,32.714016,0.046052,30.825884,0.046052,-3
43.4,22.9,-0.1,34.233732,-0.184208,32.714016,0.046052,30.917988,0.138156,-3
43.8,22.9,0,34.18768,-0.046052,32.529808,-0.184208,30.917988,0,-3
44.4,23,0.1,34.233732,0.046052,32.529808,0,31.010092,0.092104,-2
44.5,23.1,0.1,34.279784,0.046052,32.621912,0.092104,31.010092,0,-2
44.7,23.2,0.1,34.233732,-0.046052,32.621912,0,31.056144,0.046052,-2
44.5,23.5,0.3,34.510044,0.276312,32.760068,0.138156,31.056144,0,-2
44.4,23.7,0.2,34.556096,0.046052,32.852172,0.092104,31.148248,0.092104,-1
44.1,24,0.3,34.602148,0.046052,32.898224,0.046052,31.148248,0,-1
43.9,24.4,0.4,34.602148,0,33.03638,0.138156,31.240352,0.092104,-1
43.5,24.7,0.3,34.602148,0,33.174536,0.138156,31.240352,0,-1
42.9,24.9,0.2,34.6482,0.046052,33.312692,0.138156,31.286404,0.046052,-1
42.6,25.1,0.2,34.694252,0.046052,33.450848,0.138156,31.332456,0.046052,-1
42.6,25.3,-0.1,34.6482,-0.046052,33.4969,0,31.378508,0,-1
42.2,25.5,0.4,34.694252,0,33.542952,0.092104,31.378508,0.046052,0
42,25.7,0.2,34.694252,0,33.542952,0,31.42456,0.046052,0
41.8,25.7,0,34.740304,0.046052,33.542952,0,31.470612,0.046052,0
41.8,26,-0.1,34.510044,-0.046052,33.589004,-0.046052,31.470612,0,0
41.5,26.3,0.6,34.602148,-0.138156,33.589004,0.046052,31.470612,0,0
41.1,26.4,0.1,34.6482,0.046052,33.589004,0,31.516664,0.046052,0
41.6,26.5,0.1,34.694252,0.046052,33.589004,0,31.516664,0,0
41.2,26.6,0.1,34.740304,0.046052,33.589004,0,31.562716,0.046052,0
41.6,26.7,0.1,34.6482,-0.046052,33.681108,0.046052,31.516664,-0.046052,0
41.4,26.8,0.2,34.694252,-0.046052,33.635056,0.046052,31.562716,0,0
41.2,26.9,0.1,34.740304,-0.046052,33.681108,0,31.562716,0,0
41.3,27.1,0.3,34.832408,0.138156,33.72716,0.092104,31.562716,0,0
41.2,27.2,0,34.832408,0,33.819264,0.046052,31.608768,0,0
41.2,27.3,0.2,34.6482,-0.184208,33.819264,0.092104,31.608768,0.046052,1
41.2,27.4,0.1,34.786356,0.138156,33.773212,-0.046052,31.65482,0.046052,1
41.3,27.5,0.1,34.602148,-0.184208,33.819264,0.046052,31.65482,0,1
41.4,27.6,0.1,34.832408,0.23026,33.865316,0.046052,31.700872,0.046052,1
41.4,27.5,-0.1,34.87846,0.046052,33.95742,0.046052,31.700872,0,1
41.2,27.6,0,34.924512,0.092104,34.049524,0.184208,31.700872,0,2
41.3,27.7,0.1,34.924512,0,34.141628,0.092104,31.746924,0.046052,2
41.7,27.7,-0.1,34.832408,0,34.049524,0,31.792976,0,2
41.6,27.9,0.1,34.924512,0,34.095576,0,31.792976,0,2
42,27.9,0.2,34.786356,-0.138156,34.095576,-0.046052,31.792976,0.046052,2
41.7,27.9,0,34.87846,0.092104,34.095576,0,31.88508,0.092104,2
41.7,28.1,0.2,34.970564,0.092104,34.141628,0.046052,31.88508,0,2
41.7,28.1,0,35.016616,0,34.233732,0.046052,31.931132,0,2
42.3,28.3,0.2,35.016616,0.046052,34.279784,0.138156,31.931132,0.046052,2
42.1,28.2,0,34.924512,-0.046052,34.371888,0,31.977184,0,2
42.7,28.3,0,34.694252,0,34.371888,0,31.977184,0,2
42,28.4,0.1,34.832408,-0.184208,34.371888,0.092104,32.023236,0.092104,2
42.1,28.5,0.1,34.970564,0.138156,34.41794,0.046052,32.069288,0.046052,2
42.2,28.5,0,35.016616,0.046052,34.463992,0.046052,32.11534,0.046052,2
40.9,28.6,0.1,35.062668,0.046052,34.510044,0.046052,32.161392,0.046052,2
42.2,28.6,-0.1,34.924512,0,34.41794,0,32.161392,0,2
42,28.7,0.1,35.10872,0.046052,34.463992,-0.046052,32.207444,0.046052,2
42.1,28.8,0,35.154772,0,34.556096,0,32.207444,0,2
42.1,28.8,0.1,35.200824,0.092104,34.6482,0.184208,32.253496,0.046052,2
42.2,28.9,0.1,35.246876,0.046052,34.786356,0.138156,32.299548,0.046052,2
42.3,29,0.1,35.016616,-0.23026,34.832408,0.046052,32.299548,0,2
42.5,29,0,35.246876,0.23026,34.832408,0,32.3456,0.046052,2
42.4,29,0,35.246876,0,34.87846,0.046052,32.391652,0.046052,3
43.2,29.1,0.1,35.062668,-0.184208,34.832408,-0.046052,32.437704,0.046052,3
42.9,29,-0.1,35.154772,0.092104,34.786356,0,32.483756,0,3
42.7,29.2,0.1,35.200824,0.138156,34.786356,-0.046052,32.529808,0.092104,3
42.9,29.2,0,35.246876,0.046052,34.786356,0,32.57586,0.046052,3
42.8,29.2,0,35.200824,-0.046052,34.786356,0,32.57586,0,3
42.9,29.3,0.1,35.10872,-0.092104,34.87846,0.092104,32.57586,0,3
42.8,29.4,0.1,35.200824,0.092104,34.87846,0,32.621912,0.046052,3
42.6,29.4,0,35.200824,0,34.786356,-0.092104,32.667964,0.046052,3
42.7,29.5,0.1,35.292928,0.092104,34.832408,0.046052,32.714016,0.046052,3
42.6,29.4,-0.1,35.385032,0.092104,34.87846,0.046052,32.714016,0,3
42.7,29.6,0.2,35.385032,0,35.016616,0.138156,32.80612,0.092104,3
43.1,29.7,0.1,35.246876,-0.046052,34.970564,0,32.80612,0,3
43.1,29.6,0,35.431084,0.046052,34.924512,-0.092104,32.852172,0.046052,3
43.5,29.8,0.2,35.385032,-0.046052,34.970564,0.046052,32.898224,0.046052,3
43.2,29.7,-0.1,35.477136,0.092104,34.970564,0,32.898224,0,3
43.2,29.9,0.2,35.477136,0,34.970564,0,32.944276,0.046052,3
43,29.8,-0.1,35.477136,0,34.924512,-0.046052,32.990328,0.046052,3
43,29.9,0.1,35.385032,-0.092104,34.970564,0.046052,32.990328,0,3
43.1,29.9,0,35.523188,0,35.016616,0,33.03638,0.046052,3
43.1,29.9,0,35.56924,0.184208,35.062668,0.092104,33.082432,0.092104,3
43,30,0.1,35.615292,0.046052,35.154772,0.092104,33.082432,0,2
43,30,0.1,35.615292,0,35.200824,0,33.128484,0,2
43.3,30,0,35.615292,0,35.246876,0.092104,33.128484,0.046052,2
44.8,30.1,0.1,35.33898,-0.276312,35.10872,-0.138156,33.082432,-0.046052,2
44.3,30.1,0,35.431084,0.092104,35.154772,0.046052,33.03638,-0.046052,2
44.4,29.9,0.1,35.385032,-0.046052,35.10872,0,32.990328,0,1
44.4,29.7,0,35.246876,0.046052,34.970564,-0.046052,32.852172,0,1
44.5,29.5,-0.6,35.200824,-0.23026,34.924512,-0.23026,32.714016,-0.322364,1
43.9,29.3,-0.2,35.33898,0.138156,34.832408,-0.092104,32.80612,0.092104,1
44,29.1,0.3,35.10872,0,34.786356,0.046052,32.667964,0.046052,1
44.2,28.9,-0.4,35.062668,-0.276312,34.740304,-0.092104,32.621912,-0.184208,1
44,28.6,0,35.154772,0,34.694252,-0.046052,32.57586,-0.046052,0
43.6,28.3,-0.6,35.062668,0,34.694252,-0.046052,32.529808,-0.092104,0
43.5,28.2,-0.1,35.10872,0.046052,34.6482,-0.046052,32.483756,-0.046052,0
43.4,28,0,35.154772,0,34.602148,-0.046052,32.437704,0,0
43,27.7,-0.5,35.154772,0.046052,34.602148,-0.046052,32.3456,-0.138156,0
42.8,27.5,0,34.970564,0,34.556096,-0.046052,32.207444,-0.046052,0
42.7,27.5,-0.2,35.016616,-0.138156,34.602148,0,32.161392,-0.184208,-1
